n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,185700,63.118940591812134,0.0,574.0,0.6269553072625699,100,0,1000.0,104916.78,9864.0,9971.0,0,10000.0,976301.19,126760.0,127510.0,0,539938.77,1000000000000,539938.77,4768972.02,0,100,32,138.0,4802.74,3544.4,1258.33,112253.3,72583.3,39670.0,100000000000,99999790983.03,209016.97,20,72.0,4538.37,3804.7,733.67,94140.66,75050.66,19090.0,100000000000,99999630593.55,369406.45,9,46.0,6637.41,6000.41,637.0,113888.33,103338.33,10550.0,100000000000,99999819421.51,180578.49,6,30.0,4226.79,3786.79,440.0,77785.85,69865.85,7920.0,100000000000,99999462694.75,537305.25,5,30.0,14953.32,13621.32,1332.0,114138.94,101338.94,12800.0,100000000000,99998759147.22,1240852.78,7,22.0,14390.39,14115.39,275.0,98219.62,96569.62,1650.0,100000000000,99999141799.99,858200.01,32,150.0,15552.1,12690.43,2861.67,97395.97,80225.97,17170.0,100000000000,99999748184.11,251815.89,10,26.0,17973.03,17039.7,933.33,93528.32,91668.32,1860.0,100000000000,99999900639.06,99360.94,11,54.0,10670.35,9403.68,1266.67,93414.51,79014.51,14400.0,100000000000,99999469026.49,530973.51,2,6.0,11172.28,10938.94,233.33,81535.69,79135.69,2400.0,100000000000,99999508538.27,491461.73
10,100,179840,65.77231550216675,0.0,582.0,0.5714285714285714,100,0,1000.0,132217.52,13624.0,14030.68,0,9000.0,1256363.8800000001,121220.0,124460.0,0,566915.72,1000000000000,566915.72,8990665.65,0,100,12,58.0,17005.95,13578.45,3427.5,84037.3,76818.13,7219.17,100000000000,99999715973.82,284026.18,45,202.0,19661.66,15035.83,4625.83,115888.0,89827.17,26060.83,100000000000,99999672856.09,327143.91,9,44.0,11392.41,10597.41,795.0,81843.6,76623.6,5220.0,100000000000,99999313216.59,686783.41,4,8.0,16598.42,16476.76,121.67,170990.69,169650.69,1340.0,100000000000,99997866258.08,2133741.92,20,76.0,7082.71,5906.16,1176.55,136724.01,111994.01,24730.0,100000000000,99999578286.08,421713.92,12,44.0,12263.01,11196.35,1066.67,151989.88,138569.88,13420.0,100000000000,99999348606.66,651393.34,3,16.0,12466.37,11321.37,1145.0,97444.26,88524.26,8920.0,100000000000,99997217957.86,2782042.14,21,92.0,6634.79,5635.68,999.12,175672.24,143082.24,32590.0,100000000000,99999805749.13,194250.87,1,4.0,9739.71,9653.04,86.67,106948.37,105508.37,1440.0,100000000000,99999235459.13,764540.87,13,38.0,19372.49,18785.83,586.67,134825.53,131305.53,3520.0,100000000000,99999254970.91,745029.09
10,100,82786,37.33890509605408,0.0,610.0,0.5557758392809939,99,1,1600.0,110477.11000000002,14050.0,14661.24,100.0,9000.0,764801.17,122450.0,131240.0,600.0,513873.31,1000000000000,509885.96,3545240.65,3987.35,96,4,26.0,19971.38,18341.38,1630.0,60816.34,59966.34,850.0,100000000000,99999826459.07,173540.93,0,0,13292.11,13057.11,235.0,60343.44,57583.44,2760.0,100000000000,99999469727.12,530272.88,6,22.0,6446.02,5982.02,464.0,51782.12,42662.12,9120.0,100000000000,99999202874.15,797125.85,24,94.0,7354.9,6176.06,1178.83,85086.02,65196.02,19890.0,100000000000,99999620232.44,379767.56,11,24.0,9929.51,9537.43,392.08,102457.51,97317.51,5140.0,100000000000,99999746008.8,253991.2,7,20.0,10736.26,10531.26,205.0,73016.35,71786.35,1230.0,100000000000,99999791106.35,208893.65,30,144.0,4696.48,3095.15,1601.33,106042.55,66682.55,39360.0,100000000000,99999724815.64,275184.36,1,6.0,13197.07,13097.07,100.0,50644.34,50244.34,400.0,100000000000,99999931023.64,68976.36,22,98.0,13303.88,10967.21,2336.67,99331.2,84351.2,14980.0,100000000000,99999520768.3,479231.7,40,176.0,11549.5,5031.17,6518.33,75281.3,37771.3,37510.0,100000000000,99999621743.84,378256.16
10,100,65334,29.793626070022583,0.0,608.0,0.5056314926189175,98,2,2500.0,118948.59000000001,10905.0,11125.0,2550.0,10000.0,1089085.85,113660.0,117500.0,11000.0,487560.86,1000000000000,483587.49,3615761.21,3973.37,78,9,50.0,15225.15,13538.49,1686.67,68301.62,66048.29,2253.33,100000000000,99999736029.43,263970.57,0,0,14948.04,14948.04,0,143639.24,143639.24,0,100000000000,99999896761.71,103238.29,17,82.0,11401.86,9898.36,1503.5,138340.32,118910.32,19430.0,100000000000,99998743345.07,1256654.93,4,14.0,10950.67,10638.17,312.5,121963.34,118213.34,3750.0,100000000000,99999408599.55,591400.45,37,184.0,17437.02,13562.02,3875.0,101706.31,80909.65,20796.67,100000000000,99999666940.9,333059.1,11,36.0,12681.58,12213.24,468.33,80351.86,77541.86,2810.0,100000000000,99999858782.85,141217.15,1,2.0,9507.93,9422.93,85.0,95457.5,94197.5,1260.0,100000000000,99999656271.96,343728.04,39,170.0,4525.16,2458.33,2066.83,86322.62,37312.62,49010.0,100000000000,99999707730.55,292269.45,2,8.0,15370.94,14870.94,500.0,136088.6,131688.6,4400.0,100000000000,99999872040.22,127959.78,16,62.0,6900.24,6273.07,627.17,116914.44,103124.44,13790.0,100000000000,99999837736.55,162263.45
10,100,122976,41.56993079185486,0.0,631.99,0.6811738020981004,100,0,1600.0,118723.45999999998,11580.0,11730.01,0,9000.0,816842.2799999999,120320.0,121310.0,0,498414.51,1000000000000,498414.51,9784848.66,0,100,16,58.0,6817.08,5799.42,1017.67,83483.05,70203.05,13280.0,100000000000,99998973608.57,1026391.43,12,42.0,10350.5,9140.5,1210.0,57554.81,50344.81,7210.0,100000000000,99999655382.45,344617.55,2,14.0,17622.76,15942.76,1680.0,58466.17,57626.17,840.0,100000000000,99999537404.08,462595.92,8,24.0,16055.34,15165.34,890.0,85800.11,80460.11,5340.0,100000000000,99997008765.64,2991234.36,4,18.0,17371.19,16801.19,570.0,72872.59,72372.59,500.0,100000000000,99998318259.66,1681740.34,33,162.0,4475.19,2911.19,1564.0,101883.37,60153.37,41730.0,100000000000,99999727925.14,272074.86,16,52.0,12460.9,11310.9,1150.0,66637.77,59737.77,6900.0,100000000000,99998197796.65,1802203.35,32,132.0,4226.79,2561.79,1665.0,77785.85,44675.85,33110.0,100000000000,99999473282.59,526717.41,7,20.0,14953.32,14759.15,194.17,114138.94,112548.94,1590.0,100000000000,99999603564.39,396435.61,25,110.0,14390.39,12601.22,1789.17,98219.62,87409.62,10810.0,100000000000,99999719162.17,280837.83
10,100,87328,34.40546131134033,0.0,610.0,0.5474429771908763,100,0,1600.0,95697.94999999998,13920.0,13973.34,0,10000.0,827214.4,113500.0,113940.0,0,479832.65,1000000000000,479832.65,3324728.55,0,100,5,16.0,10115.58,9298.91,816.67,94720.92,85654.25,9066.67,100000000000,99999784359.74,215640.26,7,30.0,9549.09,7092.42,2456.67,78882.43,59375.77,19506.67,100000000000,99999598515.54,401484.46,2,6.0,7357.62,7307.62,50.0,71123.87,70523.87,600.0,100000000000,99999593303.34,406696.66,20,78.0,4729.75,3897.75,832.0,60206.82,44520.15,15686.67,100000000000,99999842383.24,157616.76,48,212.0,18031.69,14231.27,3800.42,105033.59,82488.59,22545.0,100000000000,99999294152.27,705847.73,10,40.0,7354.9,6741.23,613.67,85086.02,77476.02,7610.0,100000000000,99999805611.41,194388.59,1,4.0,9929.51,9596.18,333.33,102457.51,99124.17,3333.33,100000000000,99999777330.44,222669.56,25,84.0,10736.26,9299.6,1436.67,73016.35,63413.01,9603.33,100000000000,99999817813.29,182186.71,24,112.0,4696.48,3927.15,769.33,106042.55,83899.22,22143.33,100000000000,99999816592.39,183407.61,9,28.0,13197.07,10332.49,2864.58,50644.34,46799.34,3845.0,100000000000,99999345209.79,654790.21
10,100,74292,21.182716608047485,0.0,626.0,0.5298831385642738,100,0,1600.0,113394.58000000002,12950.0,13045.01,0,9600.0,1145358.24,129940.0,131650.0,0,509307.63,1000000000000,509307.63,3349046.97,0,100,10,52.0,10756.83,10067.66,689.17,135137.53,125497.53,9640.0,100000000000,99999493266.82,506733.18,23,118.0,4660.36,3163.7,1496.67,114608.23,71608.23,43000.0,100000000000,99999603390.95,396609.05,0,0,13211.46,13211.46,0,132809.35,132809.35,0,100000000000,99999638946.4,361053.6,0,0,8942.31,8942.31,0,81323.75,81323.75,0,100000000000,99999682350.12,317649.88,22,112.0,8195.32,6810.32,1385.0,175739.68,148579.68,27160.0,100000000000,99999809299.23,190700.77,38,176.0,18657.27,13833.27,4824.0,115372.9,86483.57,28889.33,100000000000,99999778110.9,221889.1,4,14.0,15201.77,14141.77,1060.0,108403.79,100043.79,8360.0,100000000000,99999917433.19,82566.81,30,130.0,16501.55,13170.55,3331.0,88006.56,77715.89,10290.67,100000000000,99999769310.87,230689.13,0,0,11079.13,11079.13,0,108389.47,108389.47,0,100000000000,99999598967.01,401032.99,11,24.0,6188.58,5929.42,259.17,85566.98,81256.98,4310.0,100000000000,99999359877.54,640122.46
10,100,97902,27.034600973129272,0.0,644.0,0.538728463965057,100,0,1600.0,130300.18000000001,13550.0,13745.0,0,8000.0,829626.79,122540.0,125510.0,0,530124.19,1000000000000,530124.19,4955816.4,0,100,29,152.0,16154.3,13710.97,2443.33,97663.92,82103.92,15560.0,100000000000,99998879309.45,1120690.55,39,216.0,4998.76,2806.26,2192.5,91202.18,39242.18,51960.0,100000000000,99999623775.1,376224.9,9,24.0,12988.68,12164.02,824.67,101169.9,92719.9,8450.0,100000000000,99998923788.09,1076211.91,1,2.0,14705.74,14700.74,5.0,63215.89,63195.89,20.0,100000000000,99999917447.74,82552.26,22,76.0,17227.63,15845.97,1381.67,106438.22,98148.22,8290.0,100000000000,99999529475.62,470524.38,33,114.0,6758.93,4281.1,2477.83,77367.91,44897.91,32470.0,100000000000,99999672851.02,327148.98,8,24.0,8414.69,7704.69,710.0,62429.51,57309.51,5120.0,100000000000,99999453098.7,546901.3,0,0,14637.05,14617.05,20.0,75270.79,75150.79,120.0,100000000000,99999480282.82,519717.18,6,30.0,16674.31,13444.31,3230.0,68350.71,66270.71,2080.0,100000000000,99999730034.82,269965.18,2,6.0,17740.09,17280.09,460.0,86517.76,85077.76,1440.0,100000000000,99999834120.24,165879.76
10,100,77560,21.184311389923096,0.0,620.0,0.6574004763525009,97,3,1600.0,122567.50999999998,13075.0,13282.5,300.0,9600.0,923061.0499999999,116140.0,117880.0,1800.0,503965.49,1000000000000,492003.45,3344110.88,11962.04,39,2,12.0,12378.83,12203.83,175.0,87560.85,86310.85,1250.0,100000000000,99999563585.36,436414.64,1,4.0,17014.73,16932.23,82.5,113279.39,112489.39,790.0,100000000000,99999741915.06,258084.94,4,22.0,16106.06,14166.06,1940.0,65702.7,63922.7,1780.0,100000000000,99999913048.65,86951.35,30,156.0,18217.48,14935.82,3281.67,113162.52,93792.52,19370.0,100000000000,99999727966.81,272033.19,17,66.0,7793.38,7197.55,595.83,106749.04,97809.04,8940.0,100000000000,99999699254.61,300745.39,12,36.0,12463.1,11864.76,598.33,80002.37,76412.37,3590.0,100000000000,99999732616.68,267383.32,9,40.0,18618.29,15848.29,2770.0,74998.24,71098.24,3900.0,100000000000,99999686352.66,313647.34,24,114.0,5219.93,3693.01,1526.92,65169.49,40712.82,24456.67,100000000000,99999623002.05,376997.95,12,40.0,7896.28,7583.37,312.92,104176.72,98266.72,5910.0,100000000000,99999356528.82,643471.18,28,130.0,6859.43,4860.1,1999.33,112259.73,64366.4,47893.33,100000000000,99999611618.42,388381.58
10,100,57184,20.423654317855835,0.0,598.0,0.6805807622504537,100,0,1000.0,118376.58000000002,10643.0,10713.83,0,9000.0,1006336.02,134070.0,135770.0,0,540744.82,1000000000000,540744.82,1809556.03,0,100,26,98.0,6637.41,5296.56,1340.85,122648.97,86292.3,36356.67,100000000000,99999786101.94,213898.06,23,92.0,4226.79,2607.74,1619.05,83769.37,43639.37,40130.0,100000000000,99999828889.18,171110.82,8,22.0,14953.32,14829.57,123.75,122918.86,121358.86,1560.0,100000000000,99999756800.55,243199.45,2,4.0,14390.39,14300.39,90.0,105774.97,104334.97,1440.0,100000000000,99999825896.57,174103.43,16,52.0,15552.1,14753.43,798.67,104887.97,100353.97,4534.0,100000000000,99999873767.75,126232.25,36,160.0,17973.03,14198.2,3774.83,100722.81,78364.81,22358.0,100000000000,99999800482.09,199517.91,16,92.0,10670.35,9943.27,727.08,100600.24,91900.24,8700.0,100000000000,99999729502.45,270497.55,2,4.0,11172.28,11152.28,20.0,87807.67,87567.67,240.0,100000000000,99999948929.41,51070.59,10,38.0,16870.24,15388.74,1481.5,76134.73,72796.73,3338.0,100000000000,99999856257.63,143742.37,11,36.0,5930.67,5192.57,738.1,101070.43,83957.1,17113.33,100000000000,99999783816.4,216183.6
10,100,79564,21.57146406173706,0.0,584.0,0.7054251012145749,100,0,1600.0,118574.54000000001,13849.0,14529.0,0,7200.0,738110.91,97970.0,101290.0,0,499295.26,1000000000000,499295.26,5819472.28,0,100,9,44.0,15382.72,12864.39,2518.33,58931.69,50355.03,8576.67,100000000000,99999760081.61,239918.39,16,70.0,12816.89,11550.23,1266.67,59339.34,51729.34,7610.0,100000000000,99999728651.7,271348.3,13,52.0,7162.95,6096.28,1066.67,74688.19,58968.19,15720.0,100000000000,99999478821.9,521178.1,12,56.0,18214.4,14197.73,4016.67,56599.28,52415.95,4183.33,100000000000,99999069072.39,930927.61,24,124.0,10635.9,8582.57,2053.33,65262.01,52942.01,12320.0,100000000000,99998384856.19,1615143.81,6,18.0,10403.42,10307.17,96.25,81320.23,79030.23,2290.0,100000000000,99999417942.75,582057.25,12,52.0,10232.67,9611.84,620.83,98917.32,89727.32,9190.0,100000000000,99999654802.05,345197.95,2,10.0,9619.8,9189.8,430.0,76522.07,73242.07,3280.0,100000000000,99999647398.19,352601.81,32,142.0,6101.13,4815.88,1285.25,101101.63,65541.63,35560.0,100000000000,99999641034.18,358965.82,6,16.0,18004.66,16829.66,1175.0,65429.15,62869.15,2560.0,100000000000,99999397866.76,602133.24
10,100,99628,29.553693056106567,0.0,646.0,0.5568206229860365,100,0,1000.0,111815.91,10985.0,11022.5,0,7200.0,1337092.9500000002,109710.0,110000.0,0,517187.81,1000000000000,517187.81,2545741.08,0,100,7,18.0,13563.13,13380.63,182.5,114470.99,113300.99,1170.0,100000000000,99999558829.74,441170.26,1,2.0,19296.55,19259.05,37.5,174782.75,174482.75,300.0,100000000000,99999693153.69,306846.31,21,70.0,13292.11,11493.36,1798.75,100572.4,91227.4,9345.0,100000000000,99999640731.78,359268.22,1,2.0,6446.02,6436.02,10.0,86303.53,86183.53,120.0,100000000000,99999652626.91,347373.09,30,142.0,7354.9,5897.56,1457.33,141810.03,109303.36,32506.67,100000000000,99999797139.88,202860.12,15,56.0,9929.51,8980.34,949.17,170762.51,153189.18,17573.33,100000000000,99999816266.23,183733.77,5,20.0,10736.26,10541.26,195.0,121693.91,119353.91,2340.0,100000000000,99999905391.23,94608.77,13,56.0,4696.48,4357.98,338.5,176737.59,163797.59,12940.0,100000000000,99999883212.59,116787.41,43,232.0,13197.07,7938.32,5258.75,84407.24,60242.24,24165.0,100000000000,99999701002.29,298997.71,8,48.0,13303.88,12508.88,795.0,165552.0,156012.0,9540.0,100000000000,99999805904.58,194095.42
10,100,146270,65.84295749664307,0.0,610.0,0.6672812408545508,100,0,2000.0,99900.29000000001,13045.0,13094.99,0,9000.0,802898.95,107210.0,108050.0,0,518353.22,1000000000000,518353.22,6993810.8,0,100,0,0,9224.28,9214.28,10.0,75810.47,75690.47,120.0,100000000000,99999754340.07,245659.93,21,68.0,5727.11,5111.03,616.08,92846.5,79039.83,13806.67,100000000000,99999713566.74,286433.26,31,140.0,19296.55,15278.22,4018.33,104869.65,80759.65,24110.0,100000000000,99999392731.22,607268.78,7,16.0,13292.11,12518.78,773.33,60343.44,59066.77,1276.67,100000000000,99999858098.58,141901.42,3,6.0,6446.02,6226.02,220.0,51782.12,50062.12,1720.0,100000000000,99999733300.71,266699.29,15,56.0,7354.9,6520.73,834.17,85086.02,73936.02,11150.0,100000000000,99999774658.77,225341.23,9,36.0,9929.51,9368.68,560.83,102457.51,95727.51,6730.0,100000000000,99995513026.35,4486973.65,21,86.0,10736.26,8852.93,1883.33,73016.35,61716.35,11300.0,100000000000,99999783827.54,216172.46,33,146.0,4696.48,3622.56,1073.92,106042.55,75929.22,30113.33,100000000000,99999743382.74,256617.26,11,56.0,13197.07,10092.07,3105.0,50644.34,42921.01,7723.33,100000000000,99999739256.48,260743.52
10,100,53028,20.289057731628418,0.0,572.0,0.6834086242299795,100,0,1600.0,97382.85,13290.0,13340.0,0,10000.0,814184.14,111220.0,111700.0,0,502938.8,1000000000000,502938.8,2326935.61,0,100,11,56.0,16461.06,12412.06,4049.0,62114.72,58686.72,3428.0,100000000000,99999768433.17,231566.83,0,0,7142.9,7112.9,30.0,54687.95,54327.95,360.0,100000000000,99999683766.99,316233.01,7,26.0,7807.43,5824.93,1982.5,80653.75,60463.75,20190.0,100000000000,99999678305.52,321694.48,15,56.0,4499.34,3713.09,786.25,80325.11,62428.44,17896.67,100000000000,99999878916.61,121083.39,14,68.0,13143.77,11168.77,1975.0,79182.43,67192.43,11990.0,100000000000,99999755967.95,244032.05,4,24.0,5672.46,5502.46,170.0,97601.03,92501.03,5100.0,100000000000,99999901682.98,98317.02,11,50.0,5632.12,5089.62,542.5,80249.16,73739.16,6510.0,100000000000,99999719977.15,280022.85,31,150.0,14321.62,11886.28,2435.33,92331.65,77727.65,14604.0,100000000000,99999778769.95,221230.05,25,112.0,4725.6,3601.85,1123.75,90199.45,59996.12,30203.33,100000000000,99999800342.36,199657.64,11,30.0,17976.55,17730.88,245.67,96838.89,95420.89,1418.0,100000000000,99999706901.71,293098.29
10,100,66852,20.89785099029541,0.0,604.0,0.6904761904761905,100,0,1600.0,90509.14,15204.0,15316.5,0,7200.0,1312065.45,156910.0,158260.0,0,553554.41,1000000000000,553554.41,4004600.35,0,100,12,48.0,10475.34,9750.34,725.0,166339.72,152519.72,13820.0,100000000000,99999321527.42,678472.58,15,74.0,13933.04,11764.71,2168.33,177032.21,149812.21,27220.0,100000000000,99999730847.16,269152.84,30,140.0,19372.49,13954.58,5417.92,134825.53,110880.53,23945.0,100000000000,99999626960.62,373039.38,12,32.0,11233.05,10318.47,914.58,103345.06,96780.06,6565.0,100000000000,99999668772.18,331227.82,13,58.0,4188.32,3970.32,218.0,171910.85,155550.85,16360.0,100000000000,99999738227.21,261772.79,1,4.0,4339.71,4239.71,100.0,87463.74,85063.74,2400.0,100000000000,99999913729.31,86270.69,15,76.0,4263.34,2719.17,1544.17,93177.39,55054.06,38123.33,100000000000,99999194604.64,805395.36,2,4.0,4711.46,4670.46,41.0,179025.5,177505.5,1520.0,100000000000,99999833001.58,166998.42,33,124.0,12467.03,8882.87,3584.17,88841.8,72061.8,16780.0,100000000000,99999312832.78,687167.22,12,44.0,5525.36,4922.03,603.33,110103.65,98576.98,11526.67,100000000000,99999654896.75,345103.25
10,100,65650,20.49565863609314,0.0,632.0,0.6111690003256268,100,0,1600.0,90385.92000000001,11180.0,11190.0,0,7200.0,821732.27,100240.0,100360.0,0,529343.75,1000000000000,529343.75,3094250.68,0,100,2,6.0,9507.93,8947.93,560.0,71593.12,67073.12,4520.0,100000000000,99999749149.28,250850.72,2,4.0,4525.16,4305.16,220.0,64741.97,61381.97,3360.0,100000000000,99999622451.67,377548.33,27,144.0,15370.94,12219.27,3151.67,102066.45,83156.45,18910.0,100000000000,99999719429.45,280570.55,10,36.0,6900.24,6532.74,367.5,87685.83,83275.83,4410.0,100000000000,99999741899.25,258100.75,7,28.0,7000.79,6768.29,232.5,93628.74,90838.74,2790.0,100000000000,99999240645.63,759354.37,0,0,7184.18,7184.18,0,64597.16,64597.16,0,100000000000,99999727636.41,272363.59,25,100.0,5102.82,4025.99,1076.83,91370.13,68120.13,23250.0,100000000000,99999662190.8,337809.2,10,58.0,19372.49,17564.99,1807.5,80895.32,78505.32,2390.0,100000000000,99999870311.01,129688.99,28,126.0,11233.05,8172.22,3060.83,62007.04,45667.04,16340.0,100000000000,99999770514.82,229485.18,26,130.0,4188.32,3475.15,713.17,103146.51,78756.51,24390.0,100000000000,99999801521.0,198479.0
10,100,71424,20.374296188354492,0.0,606.0,0.3998368013055896,100,0,500.0,109117.12,10254.0,10300.25,0,9000.0,868356.1799999999,127140.0,127530.0,0,494917.22,1000000000000,494917.22,3956807.72,0,100,2,10.0,12698.17,12171.92,526.25,106017.02,101747.02,4270.0,100000000000,99999601819.25,398180.75,0,0,7154.6,7114.6,40.0,57180.86,56940.86,240.0,100000000000,99999649947.72,350052.28,3,6.0,10412.54,10332.54,80.0,75245.69,74885.69,360.0,100000000000,99998555878.97,1444121.03,19,70.0,8088.44,6704.17,1384.27,85483.27,63763.27,21720.0,100000000000,99999735857.2,264142.8,0,0,13906.63,13906.63,0,103386.54,103386.54,0,100000000000,99999507965.5,492034.5,14,52.0,11911.8,11375.3,536.5,81401.5,78783.5,2618.0,100000000000,99999786105.6,213894.4,51,242.0,5691.35,1774.41,3916.93,93713.07,19113.07,74600.0,100000000000,99999687644.72,312355.28,5,12.0,14747.48,14645.48,102.0,104391.84,103787.84,604.0,100000000000,99999940461.2,59538.8,41,198.0,16888.53,13532.03,3356.5,95166.11,76928.11,18238.0,100000000000,99999750394.08,249605.92,5,16.0,7617.58,7259.78,357.8,66370.28,61490.28,4880.0,100000000000,99999827118.04,172881.96
10,100,69018,21.420981884002686,0.0,618.0,0.620253164556962,100,0,1600.0,96296.83000000002,15243.0,15343.0,0,8000.0,1111263.72,132540.0,133740.0,0,472289.31,1000000000000,472289.31,1398756.45,0,100,11,50.0,7354.9,6554.9,800.0,113448.03,98698.03,14750.0,100000000000,99999915336.4,84663.6,8,20.0,9929.51,9769.51,160.0,136610.01,134040.01,2570.0,100000000000,99999867379.88,132620.12,1,4.0,10736.26,10336.26,400.0,97355.13,94155.13,3200.0,100000000000,99999934439.01,65560.99,25,118.0,4696.48,3111.25,1585.23,141390.07,94920.07,46470.0,100000000000,99999857585.3,142414.7,19,92.0,13197.07,8984.74,4212.33,67525.79,60837.79,6688.0,100000000000,99999844573.76,155426.24,1,2.0,13303.88,13003.88,300.0,132441.6,129641.6,2800.0,100000000000,99999868982.17,131017.83,4,10.0,11549.5,11084.5,465.0,100375.07,96785.07,3590.0,100000000000,99999939039.65,60960.35,11,62.0,8350.74,7410.74,940.0,107824.18,96544.18,11280.0,100000000000,99999750562.22,249437.78,25,96.0,4711.46,3898.7,812.77,143220.4,118090.4,25130.0,100000000000,99999826066.63,173933.37,35,164.0,12467.03,6799.37,5667.67,71073.44,53811.44,17262.0,100000000000,99999797278.53,202721.47
10,100,63004,20.134440660476685,0.0,584.0,0.5309284447072738,100,0,1600.0,130497.34999999999,13829.0,13869.0,0,7200.0,720328.4999999999,103920.0,104190.0,0,506936.59,1000000000000,506936.59,2571739.53,0,100,36,170.0,5988.19,4006.44,1981.75,97825.69,49095.69,48730.0,100000000000,99999787800.23,212199.77,37,174.0,11658.61,7283.61,4375.0,86286.06,59946.06,26340.0,100000000000,99999744362.81,255637.19,17,68.0,6735.44,5869.44,866.0,69237.24,56157.24,13080.0,100000000000,99999878005.87,121994.13,16,68.0,12638.03,10374.69,2263.33,55951.85,49631.85,6320.0,100000000000,99999798716.0,201284.0,3,14.0,19331.35,18919.35,412.0,56422.12,55798.12,624.0,100000000000,99999726767.48,273232.52,7,18.0,10031.4,9760.15,271.25,103607.31,98737.31,4870.0,100000000000,99999680657.11,319342.89,4,10.0,8892.62,8697.62,195.0,76598.65,75488.65,1110.0,100000000000,99999377814.9,622185.1,1,2.0,18717.13,18692.13,25.0,66391.77,66241.77,150.0,100000000000,99999741389.32,258610.68,9,40.0,18681.89,16840.22,1841.67,56488.2,54438.2,2050.0,100000000000,99999777689.66,222310.34,4,20.0,17822.69,16184.69,1638.0,51519.61,50603.61,916.0,100000000000,99999915057.09,84942.91
10,100,61944,20.97057056427002,0.0,622.0,0.6481481481481481,99,1,1600.0,111797.38000000003,17819.0,18004.0,100.0,10000.0,1451174.4300000002,160460.0,163920.0,600.0,502670.72,1000000000000,498683.38,2256496.91,3987.35,76,11,56.0,12259.11,10386.61,1872.5,139779.22,117069.22,22710.0,100000000000,99999603747.2,396252.8,29,142.0,5137.72,2847.97,2289.75,110430.68,55680.68,54750.0,100000000000,99999760918.15,239081.85,16,62.0,18501.94,14909.94,3592.0,173397.04,162963.04,10434.0,100000000000,99999856842.22,143157.78,0,0,9629.54,9629.54,0,129169.56,129169.56,0,100000000000,99999723544.24,276455.76,5,14.0,7066.83,6644.75,422.08,107271.89,100351.89,6920.0,100000000000,99999847189.05,152810.95,22,80.0,10475.34,8608.68,1866.67,174656.7,140916.7,33740.0,100000000000,99999762987.98,237012.02,2,4.0,13933.04,13795.54,137.5,185883.82,184233.82,1650.0,100000000000,99999811916.69,188083.31,32,158.0,19372.49,12197.83,7174.67,141566.81,123420.81,18146.0,100000000000,99999727676.54,272323.46,10,36.0,11233.05,10744.72,488.33,108512.32,105732.32,2780.0,100000000000,99999808046.3,191953.7,13,70.0,4188.32,4027.82,160.5,180506.39,167716.39,12790.0,100000000000,99999840634.72,159365.28
